Date,Close_CAH,High_CAH,Low_CAH,Open_CAH,Volume_CAH
1984-10-02,0.7332333326339722,0.7332333326339722,0.7332333326339722,0.7332333326339722,2991.0
1984-10-03,0.7332333326339722,0.7332333326339722,0.7332333326339722,0.7332333326339722,39880.0
1984-10-04,0.7332333326339722,0.7660646929700476,0.7332333326339722,0.7332333326339722,2991.0
1984-10-05,0.7332333326339722,0.7332333326339722,0.7332333326339722,0.7332333326339722,4985.0
1984-10-08,0.7332333326339722,0.7332333326339722,0.722289511169973,0.7332333326339722,16949.0
1984-10-09,0.7441769242286682,0.7441769242286682,0.7441769242286682,0.7441769242286682,997.0
1984-10-10,0.7113461494445801,0.7113461494445801,0.7113461494445801,0.7113461494445801,1994.0
1984-10-11,0.7113461494445801,0.7113461494445801,0.7113461494445801,0.7113461494445801,9970.0
1984-10-12,0.7113461494445801,0.7113461494445801,0.7004023801395116,0.7113461494445801,28913.0
1984-10-15,0.7004022598266602,0.7332331979065495,0.7004022598266602,0.7113460272518434,10967.0
1984-10-16,0.7332333326339722,0.7332333326339722,0.700402388521585,0.700402388521585,2991.0
1984-10-17,0.7004022598266602,0.7004022598266602,0.6894584924014769,0.7004022598266602,64806.0
1984-10-18,0.6675707697868347,0.7004021174147793,0.6566270045868334,0.7004021174147793,133599.0
1984-10-19,0.623795747756958,0.6675708669566952,0.6128519289360623,0.6675708669566952,66800.0
1984-10-22,0.6073799133300781,0.6456833620317923,0.5909644692010668,0.6237958257106841,396810.0
1984-10-23,0.623795747756958,0.623795747756958,0.6019081621431152,0.6073798374277949,194417.0
1984-10-24,0.6019080877304077,0.623795670638332,0.6019080877304077,0.623795670638332,41874.0
1984-10-25,0.623795747756958,0.6402111898345849,0.623795747756958,0.623795747756958,229312.0
1984-10-26,0.6183236837387085,0.6183236837387085,0.6128520077503576,0.6183236837387085,114656.0
1984-10-29,0.6347392797470093,0.6347392797470093,0.612851702229824,0.6183233754904212,4985.0
1984-10-30,0.623795747756958,0.623795747756958,0.623795747756958,0.623795747756958,997.0
1984-10-31,0.6128522157669067,0.6128522157669067,0.6128522157669067,0.6128522157669067,997.0
1984-11-01,0.623795747756958,0.623795747756958,0.6019081621431152,0.6128519289360623,48853.0
1984-11-02,0.6183236837387085,0.6183236837387085,0.6019082395500146,0.6183236837387085,15952.0
1984-11-05,0.6128522157669067,0.6128522157669067,0.6019084438519885,0.6128522157669067,189432.0
1984-11-06,0.623795747756958,0.623795747756958,0.6019081621431152,0.6128519289360623,14955.0
1984-11-07,0.6128522157669067,0.6237960397097978,0.6128522157669067,0.6237960397097978,34895.0
1984-11-08,0.6128522157669067,0.634739811624716,0.6128522157669067,0.6128522157669067,67797.0
1984-11-09,0.623795747756958,0.623795747756958,0.623795747756958,0.623795747756958,4985.0
1984-11-12,0.6128522157669067,0.6128522157669067,0.6128522157669067,0.6128522157669067,17946.0
1984-11-13,0.6183236837387085,0.6183236837387085,0.6128520077503576,0.6128520077503576,59821.0
1984-11-14,0.6347392797470093,0.6347392797470093,0.612851702229824,0.6183233754904212,89731.0
1984-11-15,0.6128522157669067,0.6128522157669067,0.6128522157669067,0.6128522157669067,4985.0
1984-11-16,0.6292672753334045,0.6292672753334045,0.6292672753334045,0.6292672753334045,4985.0
1984-11-19,0.623795747756958,0.6292674230416377,0.623795747756958,0.6292674230416377,54836.0
1984-11-20,0.623795747756958,0.623795747756958,0.6128519289360623,0.623795747756958,111665.0
1984-11-21,0.6128522157669067,0.6237960397097978,0.6019084438519885,0.6237960397097978,143569.0
1984-11-23,0.6128522157669067,0.6128522157669067,0.6019084438519885,0.6128522157669067,11964.0
1984-11-26,0.6128522157669067,0.6237960397097978,0.6019084438519885,0.6128522157669067,55833.0
1984-11-27,0.6019080877304077,0.6128518531703988,0.6019080877304077,0.6128518531703988,69791.0
1984-11-28,0.6019080877304077,0.6019080877304077,0.5800205048224836,0.6019080877304077,24925.0
1984-11-29,0.6019080877304077,0.6019080877304077,0.5800205048224836,0.6019080877304077,33898.0
1984-11-30,0.569076657295227,0.5909642370459464,0.569076657295227,0.5909642370459464,216351.0
1984-12-03,0.569076657295227,0.5909642370459464,0.569076657295227,0.569076657295227,99701.0
1984-12-04,0.5800204277038574,0.5800204277038574,0.5690766637189324,0.5690766637189324,44865.0
1984-12-05,0.5471889972686768,0.5800203360642389,0.52530147275692,0.5800203360642389,87737.0
1984-12-06,0.5471889972686768,0.5471889972686768,0.5362452350127983,0.5471889972686768,62812.0
1984-12-07,0.5417170524597168,0.5471891431583131,0.5362453779846467,0.5471891431583131,34895.0
1984-12-10,0.5417170524597168,0.5471891431583131,0.5362453779846467,0.5417170524597168,15952.0
1984-12-11,0.5471889972686768,0.5471889972686768,0.5471889972686768,0.5471889972686768,1994.0
1984-12-12,0.5471889972686768,0.5471889972686768,0.5362452350127983,0.5471889972686768,135593.0
1984-12-13,0.5471889972686768,0.5471889972686768,0.5362452350127983,0.5471889972686768,72782.0
1984-12-14,0.5471889972686768,0.5471889972686768,0.5362452350127983,0.5471889972686768,58824.0
1984-12-17,0.5471889972686768,0.5471889972686768,0.5362452350127983,0.5471889972686768,51844.0
1984-12-18,0.5581331253051758,0.5800206621209391,0.5362455364614562,0.5471893048693379,57827.0
1984-12-19,0.5581331253051758,0.5909644825567769,0.5581331253051758,0.5581331253051758,66800.0
1984-12-20,0.5581331253051758,0.5581331253051758,0.5581331253051758,0.5581331253051758,0.0
1984-12-21,0.5800204277038574,0.6019080077016425,0.5800204277038574,0.5800204277038574,23928.0
1984-12-24,0.5909643173217773,0.6019080826697567,0.5909643173217773,0.5909643173217773,15952.0
1984-12-26,0.6019080877304077,0.6019080877304077,0.6019080877304077,0.6019080877304077,3988.0
1984-12-27,0.6019080877304077,0.6019080877304077,0.6019080877304077,0.6019080877304077,11964.0
1984-12-28,0.5800204277038574,0.6019080077016425,0.5800204277038574,0.6019080077016425,25922.0
1984-12-31,0.6019080877304077,0.6019080877304077,0.5800205048224836,0.5800205048224836,18943.0
1985-01-02,0.5800204277038574,0.5800204277038574,0.5800204277038574,0.5800204277038574,997.0
1985-01-03,0.5800204277038574,0.6019080077016425,0.5800204277038574,0.5800204277038574,170489.0
1985-01-04,0.5800204277038574,0.5800204277038574,0.5800204277038574,0.5800204277038574,25922.0
1985-01-07,0.6019080877304077,0.6128518531703988,0.5909643222904166,0.5909643222904166,120638.0
1985-01-08,0.6347392797470093,0.6347392797470093,0.601907939485196,0.601907939485196,41874.0
1985-01-09,0.6347392797470093,0.6347392797470093,0.612851702229824,0.6347392797470093,3988.0
1985-01-10,0.6128522157669067,0.634739811624716,0.6128522157669067,0.634739811624716,64806.0
1985-01-11,0.6456834077835083,0.6456834077835083,0.6402113152036708,0.6402113152036708,7976.0
1985-01-14,0.6402117013931274,0.6402117013931274,0.6237962461987981,0.6402117013931274,100698.0
1985-01-15,0.6566269397735596,0.683986141961271,0.6237955953862784,0.640211033454208,90728.0
1985-01-16,0.678514838218689,0.6894586603374828,0.6566272980370296,0.6566272980370296,101695.0
1985-01-17,0.6675707697868347,0.6675707697868347,0.6675707697868347,0.6675707697868347,20937.0
1985-01-18,0.678514838218689,0.6894586603374828,0.6675710681278593,0.6675710681278593,41874.0
1985-01-21,0.678514838218689,0.678514838218689,0.6675710681278593,0.678514838218689,1994.0
1985-01-22,0.6894587874412537,0.6894587874412537,0.6785149633049334,0.6785149633049334,60818.0
1985-01-23,0.6894587874412537,0.6894587874412537,0.6894587874412537,0.6894587874412537,20937.0
1985-01-24,0.7004022598266602,0.7004022598266602,0.6894584924014769,0.6894584924014769,98704.0
1985-01-25,0.6894587874412537,0.7004025595496002,0.6894587874412537,0.7004025595496002,46859.0
1985-01-28,0.7004022598266602,0.7113460272518434,0.6894584924014769,0.6894584924014769,92722.0
1985-01-29,0.7113461494445801,0.7222895025259652,0.7004023801395116,0.7004023801395116,813560.0
1985-01-30,0.7222899794578552,0.7222899794578552,0.7004028426192095,0.7113466191505114,206381.0
1985-01-31,0.7222899794578552,0.7551213610797559,0.7113466191505114,0.7222899794578552,86740.0
1985-02-01,0.7332333326339722,0.7551208715060485,0.7332333326339722,0.7332333326339722,136590.0
1985-02-04,0.7222899794578552,0.744177584548454,0.7222899794578552,0.733233808017152,68794.0
1985-02-05,0.7441769242286682,0.7441769242286682,0.7332331574079411,0.7332331574079411,31904.0
1985-02-06,0.7441769242286682,0.7441769242286682,0.7332331574079411,0.7441769242286682,26919.0
1985-02-07,0.7441769242286682,0.7551206910493953,0.7387052489300991,0.7441769242286682,181456.0
1985-02-08,0.7605928182601929,0.7660644934412176,0.749648999646616,0.749648999646616,287139.0
1985-02-11,0.7660645246505737,0.7879520587135275,0.7551207055911473,0.7605928492466337,134596.0
1985-02-12,0.7660645246505737,0.7879520587135275,0.7660645246505737,0.7660645246505737,6979.0
1985-02-13,0.7770082354545593,0.7879520016941005,0.766064469215018,0.766064469215018,71785.0
1985-02-14,0.7879517674446106,0.7988955824586205,0.7879517674446106,0.7879517674446106,57827.0
1985-02-15,0.7879517674446106,0.8098393454447,0.7770080044585311,0.7879517674446106,327019.0
1985-02-19,0.7988961935043335,0.8207837882454226,0.7879523701198039,0.7879523701198039,127617.0
1985-02-20,0.7988961935043335,0.8207837882454226,0.7988961935043335,0.7988961935043335,25922.0
1985-02-21,0.7879517674446106,0.8207831604587099,0.7879517674446106,0.7988955824586205,60818.0
1985-02-22,0.7879517674446106,0.7988955824586205,0.7879517674446106,0.7879517674446106,6979.0
1985-02-25,0.7879517674446106,0.7879517674446106,0.7660642414724516,0.7879517674446106,7976.0
1985-02-26,0.7770082354545593,0.7988958199615875,0.766064469215018,0.7879520016941005,60818.0
1985-02-27,0.7660645246505737,0.7660645246505737,0.7660645246505737,0.7660645246505737,16949.0
1985-02-28,0.7879517674446106,0.7879517674446106,0.7660642414724516,0.7660642414724516,12961.0
1985-03-01,0.7660645246505737,0.7879520587135275,0.7660645246505737,0.7879520587135275,4985.0
1985-03-04,0.7879517674446106,0.7879517674446106,0.7879517674446106,0.7879517674446106,1994.0
1985-03-05,0.7879517674446106,0.7879517674446106,0.7660642414724516,0.7879517674446106,3988.0
1985-03-06,0.7879517674446106,0.7879517674446106,0.7660642414724516,0.7879517674446106,1994.0
1985-03-07,0.7879517674446106,0.7879517674446106,0.7879517674446106,0.7879517674446106,3988.0
1985-03-08,0.7660645246505737,0.7879520587135275,0.7660645246505737,0.7879520587135275,70788.0
1985-03-11,0.7660645246505737,0.7660645246505737,0.7660645246505737,0.7660645246505737,10967.0
1985-03-12,0.7551207542419434,0.7660645740064564,0.7551207542419434,0.7660645740064564,25922.0
1985-03-13,0.7879517674446106,0.7879517674446106,0.7551204264584417,0.7551204264584417,19940.0
1985-03-14,0.7660645246505737,0.7770082916820507,0.7551207055911473,0.7770082916820507,60818.0
1985-03-15,0.7496488094329834,0.7770080628711598,0.7441767194168504,0.7660642990623681,82752.0
1985-03-18,0.7441769242286682,0.7551206910493953,0.7441769242286682,0.7496490157508262,61815.0
1985-03-19,0.7660645246505737,0.7660645246505737,0.7441769385596704,0.7441769385596704,64806.0
1985-03-20,0.7660645246505737,0.7660645246505737,0.7660645246505737,0.7660645246505737,12961.0
1985-03-21,0.7605928182601929,0.7605928182601929,0.7605928182601929,0.7605928182601929,2991.0
1985-03-22,0.7660645246505737,0.7660645246505737,0.7441769385596704,0.7605928492466337,117647.0
1985-03-25,0.7660645246505737,0.7660645246505737,0.7441769385596704,0.7660645246505737,21934.0
1985-03-26,0.7004022598266602,0.7332331979065495,0.7004022598266602,0.7332331979065495,8973.0
1985-03-27,0.7222899794578552,0.7222899794578552,0.7222899794578552,0.7222899794578552,8973.0
1985-03-28,0.7332333326339722,0.7441771020700103,0.7113461579576231,0.722289511169973,72782.0
1985-03-29,0.7441769242286682,0.7441769242286682,0.7441769242286682,0.7441769242286682,4985.0
1985-04-01,0.7551207542419434,0.7551207542419434,0.7332332187688231,0.7441769865053832,31904.0
1985-04-02,0.7770082354545593,0.7770082354545593,0.7441768847079898,0.755120650947531,1994.0
1985-04-03,0.7879517674446106,0.8098393454447,0.7879517674446106,0.7879517674446106,33898.0
1985-04-04,0.8098394870758057,0.8098394870758057,0.7879519052478436,0.7879519052478436,42871.0
1985-04-08,0.7879517674446106,0.7879517674446106,0.7770080044585311,0.7879517674446106,313061.0
1985-04-09,0.7879517674446106,0.7988955824586205,0.7770080044585311,0.7879517674446106,328016.0
1985-04-10,0.7660645246505737,0.7988958777729539,0.7660645246505737,0.7879520587135275,7976.0
1985-04-11,0.7770082354545593,0.7879520016941005,0.766064469215018,0.766064469215018,71785.0
1985-04-12,0.7988961935043335,0.7988961935043335,0.7988961935043335,0.7988961935043335,9970.0
1985-04-15,0.7879517674446106,0.7988955824586205,0.7660642414724516,0.7988955824586205,31904.0
1985-04-16,0.7879517674446106,0.7879517674446106,0.7879517674446106,0.7879517674446106,0.0
1985-04-17,0.7824805378913879,0.7988959824782539,0.7660646250529142,0.787952161984503,140578.0
1985-04-18,0.7988961935043335,0.7988961935043335,0.766064827406685,0.782480744581375,6979.0
1985-04-19,0.7988961935043335,0.7988961935043335,0.7988961935043335,0.7988961935043335,7976.0
1985-04-22,0.7988961935043335,0.7988961935043335,0.766064827406685,0.7988961935043335,271187.0
1985-04-23,0.7879517674446106,0.7988955824586205,0.7660642414724516,0.7988955824586205,180459.0
1985-04-24,0.7879517674446106,0.7988955824586205,0.7660642414724516,0.7879517674446106,151545.0
1985-04-25,0.7660645246505737,0.7770082916820507,0.7660645246505737,0.7770082916820507,33898.0
1985-04-26,0.7988961935043335,0.7988961935043335,0.7770085987632445,0.7770085987632445,44865.0
1985-04-29,0.7824805378913879,0.7988959824782539,0.7660646250529142,0.7988959824782539,76770.0
1985-04-30,0.7879517674446106,0.7879517674446106,0.7660642414724516,0.7824801460912227,6979.0
1985-05-01,0.7660645246505737,0.7715366162781105,0.7660645246505737,0.7715366162781105,10967.0
1985-05-02,0.7879517674446106,0.7988955824586205,0.7660642414724516,0.7660642414724516,58824.0
1985-05-03,0.7660645246505737,0.7879520587135275,0.7660645246505737,0.7879520587135275,2991.0
1985-05-06,0.7770082354545593,0.7988958199615875,0.766064469215018,0.766064469215018,26919.0
1985-05-07,0.7988961935043335,0.7988961935043335,0.7988961935043335,0.7988961935043335,997.0
1985-05-08,0.7988961935043335,0.7988961935043335,0.766064827406685,0.7988961935043335,7976.0
1985-05-09,0.7660645246505737,0.7988958777729539,0.7660645246505737,0.7988958777729539,44865.0
1985-05-10,0.7660645246505737,0.7988958777729539,0.7660645246505737,0.7660645246505737,5982.0
1985-05-13,0.7660645246505737,0.7660645246505737,0.7660645246505737,0.7660645246505737,0.0
1985-05-14,0.7988961935043335,0.7988961935043335,0.766064827406685,0.766064827406685,198405.0
1985-05-15,0.7879517674446106,0.7988955824586205,0.7660642414724516,0.7988955824586205,44865.0
1985-05-16,0.7660645246505737,0.7988958777729539,0.7660645246505737,0.7879520587135275,33898.0
1985-05-17,0.7988961935043335,0.7988961935043335,0.7988961935043335,0.7988961935043335,4985.0
1985-05-20,0.7441769242286682,0.766064509898071,0.7441769242286682,0.766064509898071,83749.0
1985-05-21,0.7551207542419434,0.7551207542419434,0.7441769865053832,0.7441769865053832,10967.0
1985-05-22,0.7551207542419434,0.7551207542419434,0.7551207542419434,0.7551207542419434,997.0
1985-05-23,0.7387052774429321,0.755120720195838,0.7332331857095603,0.755120720195838,108674.0
1985-05-24,0.7332333326339722,0.7332333326339722,0.7277616560277973,0.7332333326339722,32901.0
1985-05-28,0.7222899794578552,0.7222899794578552,0.7113466191505114,0.7222899794578552,27916.0
1985-05-29,0.7222899794578552,0.733233808017152,0.6894590660879075,0.7222899794578552,44865.0
1985-05-30,0.7332333326339722,0.7332333326339722,0.7113461579576231,0.722289511169973,17946.0
1985-05-31,0.7332333326339722,0.7332333326339722,0.7113461579576231,0.7332333326339722,30907.0
1985-06-03,0.7222899794578552,0.7222899794578552,0.7222899794578552,0.7222899794578552,1994.0
1985-06-04,0.7113461494445801,0.7332333238589942,0.7113461494445801,0.7222895025259652,7976.0
1985-06-05,0.7113461494445801,0.7332333238589942,0.7113461494445801,0.7113461494445801,3988.0
1985-06-06,0.7222899794578552,0.72776212786348,0.7113466191505114,0.7113466191505114,169492.0
1985-06-07,0.7222899794578552,0.7222899794578552,0.7222899794578552,0.7222899794578552,0.0
1985-06-10,0.7222899794578552,0.7222899794578552,0.7222899794578552,0.7222899794578552,0.0
1985-06-11,0.7222899794578552,0.733233808017152,0.7222899794578552,0.7222899794578552,3988.0
1985-06-12,0.7222899794578552,0.7222899794578552,0.7222899794578552,0.7222899794578552,11964.0
1985-06-13,0.7222899794578552,0.7222899794578552,0.7222899794578552,0.7222899794578552,14955.0
1985-06-14,0.7277615070343018,0.7277615070343018,0.7277615070343018,0.7277615070343018,5982.0
1985-06-17,0.7222899794578552,0.744177584548454,0.7222899794578552,0.72776212786348,185444.0
1985-06-18,0.7441769242286682,0.7441769242286682,0.7441769242286682,0.7441769242286682,58824.0
1985-06-19,0.7332333326339722,0.7441771020700103,0.7332333326339722,0.7441771020700103,45862.0
1985-06-20,0.7770082354545593,0.7770082354545593,0.7332331184684486,0.7332331184684486,86740.0
1985-06-21,0.7441769242286682,0.777008276718798,0.7441769242286682,0.777008276718798,3988.0
1985-06-24,0.7770082354545593,0.7770082354545593,0.7441768847079898,0.7441768847079898,30907.0
1985-06-25,0.7770082354545593,0.7770082354545593,0.7770082354545593,0.7770082354545593,0.0
